start_year	start_age	observation_years	n_patients	INPAT_logmean	INPAT_logsd	PURCH_logmean	PURCH_logsd	OUTPAT_logmean	OUTPAT_logsd	OPER_OUT_logmean	OPER_OUT_logsd	PRIM_OUT_logmean	PRIM_OUT_logsd	OPER_IN_logmean	OPER_IN_logsd	REIMB_logmean	REIMB_logsd	CANC_logmean	CANC_logsd
2005	5	10	56	0.11790907988885448	1.006331150608639	2.821532441434208	0.9051665975082696	2.1419852677757496	1.6175826308300525	0.8864216528633564	1.5891700553770152	4.353424830117709	1.01583752021497	0.13131546443797326	1.1386156058148433	-0.4439742469301526	0.5650383133667188	-0.6931471805599453	0
2005	10	5	9	-0.20487505226300765	0.7981233240727041	1.3643719316555185	1.3375156745235872	1.5392446288305668	1.0493254912788945	0.6035543477977182	1.6509947008384755	3.460505883630769	1.6662246210619653	-0.3354943111301452	0.7096954111499298	-0.6931471805599453	0	-0.6931471805599453	0
2005	10	10	82	0.19477281965276932	1.1032236142372471	3.133036038391911	1.15557512009004	2.27341906407771	1.5813303594750179	0.9316470740713177	1.4593857521079687	3.7926355815931094	1.3294301795745127	0.10136812405868643	1.0723539644051199	-0.44046777321333763	0.5626639625195918	-0.6663517588851133	0.1705120234912358
2005	15	5	12	-0.009038146256033849	1.1088561306520788	1.9707638303806752	0.9330791669857135	0.8518941954573258	1.883256710310975	0.5023361958165438	1.4381141193986553	1.9510827056483122	2.4036338607838745	0.060000411658796916	1.1436906082542555	-0.5590273545237703	0.4646047059939086	-0.6931471805599453	0
2005	15	10	276	0.6193011267515924	1.133808302163366	3.4392401497696876	0.987205908919553	2.350030291487505	1.4418380691748156	1.2744207894098878	1.5125442688863415	3.644299913485631	1.4253680091450587	0.518649497423452	1.2339671857412033	-0.42165005233434577	0.5972110380979931	-0.6692643047193342	0.16050223039574146
2005	20	5	28	0.6737249345421601	1.2810911157663916	1.9953023041472058	0.9656942209361189	1.3899197046216307	1.562850832140867	0.8858805369576294	1.4990925586913748	2.576997509336888	1.9887078527950952	0.504950844201426	1.1267585855124216	-0.5781873296717952	0.42209965924798476	-0.653911027393227	0.20761820736395153
2005	20	10	279	0.7863963591712391	1.1407723736680697	3.1624592475682745	0.9343863188786873	2.214606402168902	1.5431744442970805	1.2784816381048139	1.5633813392611862	3.4555516168139904	1.5117698595279185	0.6268613651400604	1.2338370949353328	-0.47441502385676615	0.5733949707225209	-0.6813341451979226	0.11351026076321477
2005	25	5	19	0.5434477890164204	1.118934491571617	2.1137535613208365	1.0082769409489505	1.513207510509195	1.3703391430375398	0.5516459641950632	1.5312915406617744	2.812216435360346	1.692278975216654	0.36304765186210813	1.2328893235601244	-0.5669421662021363	0.550114903753789	-0.6353254811563606	0.2520389444440118
2005	25	10	188	0.9979391945370475	1.1196268977245452	3.2810517524214298	1.0822339619428878	2.434051636732066	1.4357374194283	1.6570519404247253	1.6152536184607558	3.380773416871317	1.5249467018611986	0.9992901315883144	1.219020560330955	-0.4268447380902744	0.6038554851631099	-0.6463977214676853	0.2223442848079261
2005	30	5	19	0.7804747856845066	1.468915127352592	2.7681616742784008	0.9052830944953532	1.649492605556374	1.634494903032921	0.8703933716350245	1.6809633005034166	2.4299677003745273	2.029746687694922	0.9259386716068938	1.497140345781542	-0.5506182226071974	0.435332808929367	-0.5775037817527758	0.34639439657061405
2005	30	10	144	0.5851614390855995	1.1283851929300068	3.3422799219823953	1.1295966740751446	2.179207115997745	1.5783264162186328	1.3664848049720293	1.5797997590608084	2.898288808301258	1.7495999086456964	0.6281515107254666	1.2897836384973342	-0.4159017675880422	0.5911323810850817	-0.6092254085089092	0.2928312024608283
2005	35	0	6	-0.5100451324485937	0.44850658873134774	0.7782440894489148	0.8675376241480431	-0.2418054803762436	0.7176326877789961	-0.5100451324485937	0.44850658873134774	-0.6931471805599453	0	-0.36882882238405973	0.7944144917481125	-0.6931471805599453	0	-0.6931471805599453	0
2005	35	5	12	-0.05229001217021464	0.7344859503573166	1.6832837044241133	0.5394329124999898	0.7419275406648783	1.1181213139416173	-0.2418054803762436	0.6842359206170353	1.3220738491935207	1.7715742879829797	-0.2676517244015636	0.8187898218248928	-0.6931471805599453	0	-0.6015961565042695	0.31714205029878195
2005	35	10	135	0.3849064207571249	1.1457171855394617	3.4330923280233514	1.1008040398169878	1.9885807615625213	1.594999488360717	1.2278638894499454	1.6730895948707918	2.6223089093848975	1.8576049079322854	0.485673559143118	1.2984829576310957	-0.29589255900493194	0.7340176998720663	-0.6042007054917002	0.32054202336796656
2005	40	0	6	-0.4249075284875952	0.65705027635895	0.6498546195737356	0.9171352049786967	-0.05870343226489202	1.106830757975061	-0.6931471805599453	0	-0.6931471805599453	0	-0.5100451324485937	0.44850658873134774	-0.6931471805599453	0	-0.6931471805599453	0
2005	40	5	13	0.16598151490390495	0.9602737213236565	1.7632535730304533	0.7113723724607518	0.7188006568578157	1.3821645333489714	-0.32173843153669135	0.705785213838546	0.9511343132157881	1.8521849811201343	0.05180653263620539	0.9491387756404546	-0.6931471805599453	0	-0.6086385429700907	0.3047002260498242
2005	40	10	137	0.4191244055939261	1.056683524048989	3.6161381658483287	1.1022766347604684	1.860936894707765	1.6941741108860635	1.1121822610185155	1.6752861611447256	2.413151053890713	2.037272488906859	0.5489194452972709	1.2865133568374725	-0.2583698323621249	0.7532977027752943	-0.5536561331877721	0.39103459685791536
2005	45	0	6	-0.5100451324485937	0.44850658873134774	1.3566091316404325	0.9512133654447263	0.1452591396721273	1.3143319785623437	-0.4249075284875952	0.65705027635895	-0.6931471805599453	0	-0.5100451324485937	0.44850658873134774	-0.6931471805599453	0	-0.6931471805599453	0
2005	45	5	21	-0.2902603786586194	0.8787196320978231	2.0428331235094284	0.8906466341850392	0.5882986945897134	1.62763297440515	-0.07030451717494883	1.4079414084160244	1.1784566434068073	2.074874804221423	-0.34537717812009766	0.6863386754798796	-0.5641924090788877	0.4152121963496767	-0.6408323096709877	0.23973685582048992
2005	45	10	184	0.4562740401914586	1.1022075604392274	3.8776438078027384	1.1160999918746863	1.9343384381517916	1.608674608254464	1.1078160490805842	1.5039242265753698	2.372189328946321	1.9432831077993709	0.5372075068006213	1.2859289521445254	-0.07430355607435231	0.891231327818306	-0.5337218744478696	0.4263025642575309
2005	50	0	8	-0.5558206444764315	0.3884180996060466	0.6850493441137272	0.9550954942219496	-0.39341027146014895	0.8477840039854471	-0.6931471805599453	0	-0.6931471805599453	0	-0.4919674415056827	0.5690222308904367	-0.6931471805599453	0	-0.6931471805599453	0
2005	50	5	10	-0.37959775896703035	0.9915303312619919	1.8371000710932397	0.8999976576256536	-0.16897247905398105	0.9964059647016856	-0.39870328264330124	0.9311133605547023	-0.2336351955464863	0.9698903110288645	-0.34349642441329725	1.1056927750235266	-0.5322033893165352	0.5089489555918388	-0.6931471805599453	0
2005	50	10	193	0.6605706429034535	1.3493011132766428	4.038691659955019	1.1729942937252191	2.0117962881003266	1.5945918946164424	1.2311507312517609	1.6303744120065982	2.453767503752805	1.8808747719508088	0.7407938710774614	1.4130061030326337	0.1548069117163351	0.9608481321355854	-0.5004067881638651	0.43890252998305573
2005	55	0	7	-0.5362025678930725	0.41523641472790307	-0.13717285225842718	0.9495069282071857	-0.25821540374231344	0.7820225610139452	-0.6931471805599453	0	-0.6931471805599453	0	-0.37925795522619965	0.8304728294558062	-0.6931471805599453	0	-0.6931471805599453	0
2005	55	5	14	0.5834104351345737	1.5397811413538127	2.318230927739875	1.5212957895556711	1.342378547669424	2.2754762746952477	0.5142129877384681	1.8305889247422102	0.98610472576361	2.107781436125027	0.6545748945228449	1.593410716584324	-0.42124271700492244	0.7598297547318527	-0.42124271700492244	0.5525562827851442
2005	55	10	238	0.9577183871165477	1.303995387402554	4.106812247274497	1.1974366492673676	2.3426113115576745	1.7200349164458888	1.6190341418162666	1.729118429292664	2.889862358676917	1.8378923765888457	1.052034742159923	1.3966879160342407	0.2738773698939948	0.9654385807429682	-0.38666703083420956	0.504186470069431
2005	60	0	6	0.569877064843299	1.4749461521143736	0.708268448522204	1.5466111653252037	0.7960603886117003	1.8012433840469813	0.0976748408339297	1.3167549168297357	-0.6931471805599453	0	0.2223630599968128	1.460231658825257	-0.6931471805599453	0	-0.32694308433724206	0.5673209463933873
2005	60	5	13	0.9335003089917989	1.897003920487267	2.736688041003035	1.4118129796991228	1.6871063342084915	2.08995420174291	0.8823691130522361	1.6159621264499	1.7969946928162728	2.079571623120423	0.4575014006318442	1.520073207158049	-0.29585595179659807	0.7591235587986301	-0.3158183514492969	0.6027876690706696
2005	60	10	186	1.3018469885895203	1.3026173881339758	4.375970681528459	1.0997491911112203	2.741990981044599	1.5343146005389179	2.033031779948745	1.5536568082296662	3.2500251406130087	1.465038704545668	1.3665461477756708	1.3698201505688028	0.4321124577405468	1.0363885566254554	-0.29311498576375644	0.5820529946393334
2005	65	5	14	1.1889523874305319	1.6677940336422887	3.0888453674619303	1.3101380906384745	1.7349460155062189	2.327611521939469	1.5131445793211675	2.151175328790632	1.2926812757789197	1.9452126726072356	1.2076102277449206	1.4168791804818888	-0.18582579800461324	0.9186938832174589	-0.4577302615596361	0.46780593625294037
2005	65	10	85	1.1031424764379727	1.3387224776874078	4.325478578291324	0.9460460337458808	2.424507378484673	1.3667624453268286	1.7332361528015385	1.5835040019744753	3.1496420191428456	1.4406268833118474	1.0119556284119802	1.369804765772468	0.3319426020526753	0.9703335545430838	-0.37093134320033805	0.5222262216085126
2005	70	0	10	0.7972773417536518	1.4682028245831122	0.7681521173167335	1.940762786488887	0.6600846585185893	1.659414875294817	-0.041675911472692284	1.1619790701654125	-0.6931471805599453	0	0.5192712680458037	1.1364915632025887	-0.3712595980731252	0.678598607455785	-0.3124809315829133	0.6285008958274321
2005	70	5	9	2.048444397686358	1.2197462208490668	3.633048305263069	1.3481213389091766	2.1390703113018805	1.5625547396624808	0.968757178519563	1.8636686061406746	2.2336089314588277	1.7529082919363668	1.1916297546331571	1.3387924275352223	0.44723416892255285	1.1105155030287817	-0.44901111641147645	0.4844424838492203
2005	70	10	54	1.548469778961374	1.3134386550587855	4.537321005110028	0.9704696866957248	2.5611460958881698	1.3641971550213352	1.6015978761047693	1.4009883311702716	3.2678404126639236	1.6284101610468666	1.4325638136694727	1.2987204477261933	0.35712020976323866	1.0156950584873516	-0.3737116037215616	0.561894956385231
2005	75	0	8	2.1016313492525276	1.3677132851779183	2.0439355807282076	1.8455317697063436	2.1060258003532017	1.3747644567538642	0.4629878444765689	0.8497411164578954	-0.11875719929312156	1.2417224950830679	1.392646819625521	1.4123467450393679	-0.4919674415056827	0.5690222308904367	-0.35464090542216903	0.6414879320022432
2005	75	5	9	2.269573940099767	1.07769995910041	3.619383651154217	1.460601725489977	2.492384354149151	1.6465697193138404	1.5901872608071008	1.291112428937725	3.516361031094338	1.7336738769502698	1.5867817851384194	1.3128164431098144	0.3678080117057099	1.1199272331864327	-0.11073084555331836	0.7377782614962349
2005	75	10	18	1.5402448363807006	0.8536665161039126	4.457664481578121	1.0294031369933236	2.1696473408080585	1.1922371958154685	1.4741454813148567	1.3908268411313294	3.36816128456456	1.233604745361671	1.3811546847021114	1.088054373581353	0.26974103305475994	1.0024401037044106	-0.2514917796620646	0.6727284946992848
2010	0	0	39	1.0726795938792235	1.16480802182415	1.3746538569984015	0.9978153460083945	2.4742770213702867	1.6027297325730154	1.6317789447381787	1.7530586388626026	4.11173890506002	0.8611204588156199	1.28846906325166	1.2969763966896195	-0.5673709041897291	0.38368607234414337	-0.6368080888333756	0.24549135929797403
2010	0	5	675	1.3880056314121194	1.564224088006627	3.125627339876994	1.1262780124726	3.5331800129736184	1.5223417297596464	2.5662094909333195	1.677361931810472	4.353778581319484	0.44362785953955597	1.5249324984522712	1.6543278350693114	0.1361071360324054	0.9190715792308654	-0.6361820989253025	0.24377357536034316
2010	0	10	6	2.4021330712510323	1.5211528787392845	4.143816358463302	0.7964910981650924	4.332606454829291	1.124671396076203	3.6318566406659545	0.5257748347879864	4.480529179976921	0.5651134149736058	2.750553478854029	1.5212707214986911	1.2101840643252146	0.8105458175193356	-0.5100451324485937	0.44850658873134774
2010	5	5	19	0.2738640364052049	1.193942702519979	2.042147106607308	1.5670703821319931	2.0987869363506095	1.6700414624870923	1.5337952776684323	1.984666285194774	4.397893471057171	0.5658441990771005	0.5998484311239418	1.4626857695987128	-0.2702548108493053	0.9021972339232199	-0.6931471805599453	0
2010	10	5	52	0.09953691377173919	1.2573922406709832	2.3909372371355064	1.1056819618859755	1.8316074902254056	1.83319590993367	0.7243238869485475	1.6432163089923018	4.2624155193301085	1.390235197773876	-0.0961887220414776	1.1173967609677482	-0.4605907970493033	0.5349148412460225	-0.6931471805599453	0
2010	15	0	6	-0.36882882238405973	0.7944144917481125	1.2480153982884687	0.7955420445074876	-0.14384103622589042	0.9191649865877222	-0.4249075284875952	0.65705027635895	0.45797861588148026	1.7860977142234251	-0.5100451324485937	0.44850658873134774	-0.6931471805599453	0	-0.6931471805599453	0
2010	15	5	62	0.1512289737994678	1.105785367697512	2.3504425757289433	1.1798802375725002	1.598719176093176	1.8377808513188076	0.7285973639466188	1.602539847691695	3.6398971958762467	1.4445319388100766	0.200661802570753	1.2112561128662558	-0.5180097916450064	0.519081206069286	-0.6754276275169112	0.13952390018481986
2010	20	0	8	-0.35464090542216903	0.6414879320022432	1.0883212350324538	1.0023815657612893	-0.21731436933865533	0.6753679845332313	-0.29078770245142016	0.7450249843337329	0.8758859872117131	1.9310678876195997	-0.39341027146014895	0.8477840039854471	-0.6931471805599453	0	-0.6931471805599453	0
2010	20	5	116	0.5092928587896864	1.2035066943894082	2.653328235753275	1.1718385764075088	1.9718757449211402	1.5564906906249978	1.217338902591118	1.6597519358977462	3.699573920880484	1.3991448035064604	0.4680123252387056	1.2721155447478005	-0.5618122949885189	0.43881822142458293	-0.6742055893760124	0.14362629624622522
2010	25	0	25	-0.005192083901786648	0.9116833865884256	1.3995197280800127	0.9104379541376474	0.7037487032187228	1.5424252540050967	0.5448225504651658	1.387982738163991	1.7280475374315596	2.2939890860580774	0.07288546823163213	1.0111523406263914	-0.6931471805599453	0	-0.6492026890132209	0.21972245773362195
2010	25	5	172	0.5109352886982828	1.1095220657512805	2.6991956178163288	1.0679558421886814	2.0211716387430765	1.4407799773548957	1.4074916564254587	1.5772057394874262	3.365819173411279	1.4996928507949616	0.5403387727424287	1.2707679175494535	-0.4683880494009608	0.5549881362384659	-0.6454662989062083	0.23496855488396126
2010	30	0	14	0.2755398057735238	1.2388369072980794	1.4903060755945545	0.8390754004287326	0.8581047658756625	1.7102721013351825	0.28559352336773225	1.4668443356230925	1.7683432755474202	2.2195208213800894	0.2601922874834039	1.3883033667655071	-0.6146748742265089	0.29361648464968987	-0.6146748742265089	0.29361648464968987
2010	30	5	111	0.4884601734062628	1.1270379363207053	2.6624898365003276	1.263679416743823	2.10240604329186	1.5068914172291583	1.5872315312658112	1.5618516080524596	3.40765989146413	1.6624330059159613	0.4486438643553233	1.2808672839964346	-0.43869816431527864	0.6001456516572694	-0.6436601405298502	0.22888880691741498
2010	35	0	13	-0.48483562662900603	0.5190633559016201	1.4017798125027832	0.6839266767445481	-0.4241850604471391	0.7080738316846433	-0.45895314688891276	0.5972510833474646	-0.3158183514492969	0.7513395597990841	-0.4241850604471391	0.7080738316846433	-0.6931471805599453	0	-0.6931471805599453	0
2010	35	5	83	0.47724605365696254	1.1690947891804615	2.9184716425071993	1.2389136160081722	2.073956648256712	1.7459592339275145	1.3738579148412673	1.739509300483904	2.8804720244043143	1.7937457443662204	0.41280622674339335	1.3434813956846832	-0.42878533302481325	0.6276528356791058	-0.6534383026562787	0.20630231483559885
2010	40	0	11	-0.21662472464543236	0.9583947325881831	1.7346320473476375	0.8730073898038603	0.40849024007191	1.8299915473297867	-0.09315895335877832	1.3608804695451993	0.4533971514781186	1.8457824152505151	0.027878706851499322	1.2494985323421002	-0.6931471805599453	0	-0.6931471805599453	0
2010	40	5	97	0.4402537195907583	1.0838627339590103	3.2665178937457813	1.104186984136116	2.183346775600238	1.5823133090061237	1.6239670370115078	1.6146709093196947	3.144964464542314	1.5377491373052017	0.7435625107876893	1.3372046488255473	-0.30553436122446065	0.7134254265614208	-0.47874849557481175	0.4568116969026141
