first_visit_year	first_visit_age	years_to_last_visit	n_patients	INPAT_logmean	INPAT_logsd	PURCH_logmean	PURCH_logsd	OUTPAT_logmean	OUTPAT_logsd	OPER_OUT_logmean	OPER_OUT_logsd	PRIM_OUT_logmean	PRIM_OUT_logsd	OPER_IN_logmean	OPER_IN_logsd	REIMB_logmean	REIMB_logsd	CANC_logmean	CANC_logsd	n_person_death
1985	45	35	2011	2.1726405628739958	0.7361636995226737	5.849093751756498	0.7458805948334091	3.7662470899185725	0.8542061787164997	2.771118616136145	0.9608334238801567	4.518736358324643	0.9893487041561693	1.5357984183103923	0.7474895924107101	0.9576679074760123	0.8667850837996323	-0.12202060299276866	0.6704054416085493	90
1985	50	5	62	1.6306099518645605	1.0837323781476564	2.374816100123255	1.5980999281947679	-0.641229828545942	0.2866844177629055	-0.6754276275169112	0.13952390018481986	-0.6931471805599453	0	0.36915637199256895	0.8599788881433852	0.31105742508544415	0.7161614844014842	-0.27735833760619505	0.5495838230569325	62
1985	50	10	107	1.9840516159142478	0.8281269472737365	3.6022500516258984	1.5952155937789125	0.7007531047736631	1.5650069367383406	-0.22298394823134374	0.7632015163076972	-0.6931471805599453	0	0.6328839570495092	0.8311670157105634	0.35754815950557567	0.7335561686549992	-0.2160724992281786	0.5541419230444379	107
1985	50	15	163	2.2789213643291832	0.8262418667542468	4.50203031489244	1.1407362576230695	2.4499601116630996	1.229975184428746	0.39770878626175254	1.0723461681634217	-0.6931471805599453	0	1.010106645688807	0.7832397546199595	0.686769572490586	0.7026439097356166	-0.0789880673446845	0.6289062701679774	163
1985	50	20	246	2.415187861228407	0.7430488147104994	4.995584656475909	0.9882949993139606	2.9679149997296546	1.0226543907068937	1.1710819576552418	1.22796843860106	-0.28896345914439014	1.1065235538074925	1.2063894070999999	0.8545006770176292	0.765402324863495	0.6980596973663737	-0.12218399870032239	0.6323652620538424	246
1985	50	25	353	2.548621967803247	0.6665935233832507	5.6393994781929715	0.71438831719593	3.4576719484361287	0.9060792360564717	2.0204434332841377	1.170113234165515	2.8616840268474486	2.0009921456231656	1.487792330947349	0.7886184711269201	0.9615086920766254	0.6631860477035677	-0.0873755527911138	0.6568750302374566	352
1985	50	30	936	2.357957558046651	0.734291974285202	5.889799644717746	0.7698983790617963	3.7077611426054555	0.8761526753175868	2.614430152137941	1.0850517363473324	4.516514861451013	1.2943116948070899	1.5701270279122868	0.7448684346767878	1.0456565867267855	0.7895879764042194	-0.04687537605036799	0.6944721052615538	460
1985	50	35	1220	2.266008295977376	0.7172186002478363	5.986012571407604	0.730707852970103	3.7274249276163904	0.8351648667761211	2.7154317357878015	0.9464000540412835	4.789762622183698	1.2474198212936631	1.515367885195214	0.7427970019740715	1.0076232390419222	0.8155682183028392	-0.09655402245669098	0.6669287771511394	94
1985	55	0	7	1.4942539290717098	1.0757335201193934	0.24969146218474567	1.6169417515982318	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.6281499909103566	1.0849822082621283	0.42313791586902483	0.8776610520134714	-0.06536872989245404	0.5872329692993797	7
1985	55	5	82	1.861372220537104	0.8941309151653031	2.2109963329993843	1.9379067758211344	-0.656018858148684	0.24546446923878468	-0.6601221781074793	0.21395182307193053	-0.6931471805599453	0	0.49368405566632767	0.8952147352576302	0.2909257071997533	0.6628736455655342	-0.24573169142973209	0.5704403779947266	82
1985	55	10	173	2.0040864511561343	0.8853157671754711	3.72033203263946	1.3212236848972572	0.9583646572116847	1.475880799111349	-0.1442866345154289	0.837260745267391	-0.6931471805599453	0	0.688115201881714	0.7936972580389503	0.38868565604496436	0.731880970083788	-0.16444913165930536	0.5801065732155547	173
1985	55	15	229	2.3720201786256117	0.8905389215502223	4.583614522329547	1.2781286560055238	2.4184960629086016	1.2305869281729371	0.5272390494903716	1.0511968225937913	-0.6931471805599453	0	1.043348465625323	0.8925294650113214	0.6482004452495544	0.7215448985835003	-0.14825619950602506	0.5974102273631032	229
1985	55	20	322	2.5304724605390385	0.7363321177719343	5.182123214663507	0.9433201118726472	3.0548952981906075	1.0427770806502479	1.3057175472452331	1.1503324678910924	-0.0895105728460655	1.273151553426605	1.268217755203151	0.8419683556012516	0.82731231028546	0.6455696707189152	-0.06804611297549791	0.6635534120749655	322
1985	55	25	380	2.618674410038882	0.6524337909995223	5.582036954436762	0.7842565836574815	3.3967617312714675	0.9000909404634417	1.9887590303261564	1.1843615461637416	3.0860082074864557	2.172953896747731	1.4725357733495357	0.8334870797765721	0.8989339226501268	0.7036480907919587	-0.10494102660862029	0.6547096226532585	380
1985	55	30	575	2.418194399796174	0.7172900596929317	5.997468717610386	0.705907493194114	3.5961527766022248	0.8143471634390647	2.4910420359090106	1.0152893279123212	4.74125543504395	1.4811660123761798	1.539998607289017	0.7595860394991034	1.0689022253819747	0.74459634665623875	-0.019316978652892863	0.7017076996385049	364
1985	55	35	396	2.366784141372266	0.685227409591709	6.089326784933951	0.6977010352432956	3.656651259711014	0.8039244275962271	2.658065133994182	0.9691272650832116	5.186910102265383	1.374976663506401	1.5097570000464542	0.7941959952539035	0.9349372476814054	0.8589809499267277	-0.07410376993007364	0.6865140385376257	40
1985	60	0	9	0.8974346199163468	1.3514398034359463	0.6399676195212313	1.6015978014025238	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.003751873607868587	0.8997705993534018	-0.02604861754810761	0.6531559731678217	-0.02604861754810761	0.6531559731678217	9
1985	60	5	77	1.6919781982037938	0.8641119921805253	2.77242608523444	1.5151177899475026	-0.6563522020657088	0.32287462592178495	-0.6931471805599453	0	-0.6931471805599453	0	0.17273440466500137	0.8414283253034158	0.2953849945994559	0.7279047493671177	-0.13107258522635906	0.5813736037789041	77
1985	60	10	198	2.181230302214932	0.8282433138092715	4.024522578104836	1.2143218474810247	1.0897385823859838	1.5006700183542316	-0.18062435383207187	0.790865028270945	-0.6931471805599453	0	0.6442829070127946	0.8456308826556953	0.47664943837989776	0.7327485541203864	-0.05385314270471817	0.6254473227951499	198
1985	60	15	172	2.485146581957991	0.6862705970329394	4.84269210168656	0.9050700315982139	2.6377855528145857	1.0953001045755757	0.6590981650320135	1.0695048918375023	-0.6931471805599453	0	1.02406317023213	0.8508455421882678	0.6706514856719982	0.740140065628386	-0.07824534482212847	0.6285924296918367	172
1985	60	20	213	2.5923280331029006	0.578854575815288	5.214695439793476	0.841202618599542	3.0213766060279887	0.9899282537436128	1.2310814136659292	1.205655257122049	-0.23974750901661815	1.2345508955662094	1.2458987673049289	0.8469761862003051	0.7666302918343735	0.7089873191411019	-0.033343399216383414	0.70040761243174	213
1985	60	25	219	2.6358514649055147	0.5982579665336584	5.60929874889607	0.7890667275276926	3.196993290590175	0.7645577884250832	1.833851001020824	1.0426879191219802	2.8669460747707984	2.17941455115322	1.4261684681992006	0.803410537589531	0.8829596388109879	0.659196616489478	-0.015314797913302359	0.6797658184204667	219
1985	60	30	171	2.5613503996382487	0.676638448817913	6.088156976056842	0.6624606616925872	3.5401510988535096	0.7287106376660891	2.3845282074633642	0.9389959937985743	4.779041412770453	1.914679161621847	1.5091242178593236	0.6970828483225879	0.9878616514548078	0.7579575077423819	-0.05959352459148349	0.6605986947430732	135
1985	60	35	40	2.694640256995386	0.6037271368552015	6.37262777496753	0.7394079011172836	3.8039918560660277	0.6778023635330638	2.6941615372440895	0.8886264467567692	5.537886191347336	1.569267848315673	1.6452942950261542	0.7366956571695765	0.9670604385502428	0.7262237933080542	-0.2153903433102521	0.6552557099718193	0
1985	65	5	60	1.7629330439025517	0.8837678048136759	3.073002439976716	1.348960663337871	-0.48283448724781763	0.7371471044214694	-0.6113926009193048	0.31380952332625717	-0.6931471805599453	0	0.29526924456699316	0.875599254532323	0.32118807111082764	0.7650913792502483	-0.16762249886064284	0.6017397192146317	60
1985	65	10	78	2.2166399394929424	0.820585264342717	4.027355899129548	1.1471284096093968	1.158057888489955	1.4816100551788398	-0.13264251954046705	0.800198042887747	-0.6931471805599453	0	0.6071790983939722	0.9518701970688698	0.49505455366782786	0.7125935950751932	-0.17065687550952366	0.6411514583962876	78
1985	65	15	93	2.3863863118452726	0.7815087158468567	4.904178486162923	0.8609849865775432	2.2852827482044384	1.3462794229650268	0.4330323048688467	1.0695257540328447	-0.6931471805599453	0	0.9380191366872772	0.8556310215212065	0.6210103804472201	0.7836116627123872	-0.20218461526563006	0.6108316861395605	93
1985	65	20	89	2.5135381116319704	0.7310532211598026	5.360769812545637	0.6705893106364341	2.61661141129078	1.0436223365393138	1.024962408222235	1.0640114745880125	-0.15902507931871077	1.424241772268072	1.0898686337825967	0.813155151068446	0.7920700446231714	0.5677267492461922	-0.11329464232158296	0.6666035173906457	89
1985	65	25	61	2.570439960521674	0.5498195645189157	5.542302356282775	0.6530929014196198	2.9346480434752418	0.7249284073132036	1.2930959717976385	1.1291301512816283	2.0469454027330807	2.364279258452825	1.2003728772821713	0.579657773163473	0.6802262691417427	0.7171722140516232	-0.2495394640656899	0.6464737938157066	61
1985	65	30	19	2.697718555121998	0.7531347745511983	6.069511920805121	0.5976153846926585	3.1764775044465625	0.9338182313937577	1.7610583348405304	1.2617279903411394	5.347014349403507	2.09486937855702	1.205532642142363	0.9116082577180445	0.8016983211771901	0.6732346998950092	-0.2438006605039468	0.6321008387569222	16
1985	70	5	20	1.931272386400477	0.7205043420042349	2.8959614343760207	1.6814489146769578	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.37263756116646096	0.8849716081110021	0.3852032825805063	0.7327711220900891	-0.11829975503759091	0.6001683881562739	20
1985	70	10	28	2.341310144882139	0.5436454243774163	3.9875596670927522	1.334694324995336	1.3543776528422942	1.4724002826749614	0.10044433896636923	0.8833245454670281	-0.6931471805599453	0	0.6907196654882548	0.9447666688471628	0.4187971465332391	0.7289990412450914	-0.07984146241220985	0.7010914839935154	28
1985	70	15	33	2.2848122358998126	0.6571870381106271	4.621725431777692	0.9769875884595165	1.4574877698771391	1.339615973837841	0.17480814909662093	0.9762976614123737	-0.6931471805599453	0	0.941810746981863	0.7781654675268369	0.48077916401416454	0.7205168632867349	-0.3114635199806969	0.5548721769823232	33
1985	70	20	36	2.5620920341275237	0.5744134247313485	5.245075052073858	0.5091360970019053	1.936365385659009	1.1516340673027596	0.4921257401243555	1.1121678720286172	-0.5697402012129921	0.5363669872408263	0.8933951966349655	0.7215816146555344	0.6845774717642724	0.5878633114813259	-0.31275348367707567	0.6111219134376195	36
1985	70	25	11	2.6885571696671633	0.6543742589253054	5.053061833651079	2.0226451384279405	2.770454637363781	0.7468037216148677	1.4544268329057888	0.8682722278828089	1.5141099445000292	2.423867161146085	1.2730201509535053	0.3689867653826382	0.46849926975497774	1.0585116707122164	-0.39352564728682443	0.7104393787546278	11
1985	75	5	9	1.9089630611340307	0.6324437392397444	2.2739697666227903	1.7877121721047868	-0.4769349417760216	0.6486367163517711	-0.6931471805599453	0	-0.6931471805599453	0	0.4063758600197398	0.7168211599427314	0.46222351074883006	0.5750920679647954	-0.44901111641147645	0.4844424838492203	9
1985	75	10	10	2.383457357772473	0.4775117506700362	4.109129538463664	1.138435959357459	1.1141378693064854	1.246759939648757	-0.14384103622589045	0.579019516273603	-0.6931471805599453	0	0.8418887807807849	0.3871745170011021	0.16061120754645186	0.8268497204636129	-0.3124809315829133	0.6285008958274321	10
1985	75	15	17	2.589431853526687	0.5779251177938677	4.85519371987745	0.7085919372218784	1.4573996407928889	1.5497598235801697	-0.04458411012527589	0.8666090607685746	-0.6931471805599453	0	0.7173891043310786	1.0524540537028717	0.36338325876363486	0.7065129704777582	-0.29013630247207806	0.7766313255282394	17
1985	75	20	6	2.2908694930140516	1.0706309590475027	4.976412872172708	0.9572578316000437	2.5141527158889825	0.873539231384986	0.6712171518110686	0.9907768572177809	-0.6931471805599453	0	1.0128268509106637	1.0240104619068884	0.2946738237684565	0.7903262773309581	-0.32694308433724206	0.5673209463933873	6
1990	0	15	6	1.1429765057635728	1.7942689373536398	3.765825712269635	0.9658120967013494	3.669909514332672	0.7023145307980351	0.2558081759071713	1.3591442482394311	0.43203639759618145	1.1025135564088782	0.3682173504984701	1.7177981028859615	-0.0026247261613565054	0.8172559782160946	-0.5100451324485937	0.44850658873134774	0
1990	0	20	35	1.38354991820313	1.366455518335513	4.0725885195884715	1.0359019472719215	2.820532257927999	1.7313729719384057	1.3323218070937897	1.5956402789332826	2.2551478937419627	1.7999375105103799	0.6072177901339322	1.228069278109222	-0.12732863004272602	0.7266972164021265	-0.5048136453596979	0.42009314611515874	16
1990	0	25	7389	0.8686851425985745	1.0194807924716522	4.123764561081571	0.8775931193625511	2.894221672847247	1.3358276280674932	1.570773403207992	1.3735561142469666	3.9024861285697017	0.7838034312343319	0.3549365265598201	0.8975799954469711	-0.28168012745170046	0.7048846823686937	-0.6526032557469207	0.2134347714961777	52
1990	0	30	12833	1.2404611390260956	0.9705522426870742	4.411472133061217	0.8893305497011362	3.2897009177468877	1.2601225255070276	1.9325757275005027	1.3343426100618094	4.143744544412528	0.7308013859875743	0.6079866701389144	0.902519957839923	-0.13937950809362304	0.8001002501745117	-0.6437624465418419	0.23345139811105564	6
1990	5	10	9	0.1991928394667901	1.2753289203822933	2.5795700403784387	1.0323867938644782	1.2344338751504242	1.9072488916499817	-0.5710791484857108	0.3662040962227032	-0.6931471805599453	0	-0.09135824698167638	0.7361325818415968	-0.5710791484857108	0.3662040962227032	-0.6931471805599453	0	6
1990	5	15	14	0.8256966392821276	1.3042903601745006	3.337148025866081	0.9827388965980152	1.8668221037103505	1.614139829539071	0.18050155379964058	1.342846336025138	0.22507224762578915	1.063933572742763	0.04959112099569601	0.9512879229674231	-0.42124271700492244	0.5525562827851442	-0.5362025678930725	0.3989462428981357	6
1990	5	20	24	0.6033630219202365	1.4038982366249124	3.446107768163354	1.380502135351203	2.234347382928159	2.096054435259102	1.1581424471122388	1.7133138242772556	1.9814989222306558	1.5110560595134233	0.17502000054722278	1.1536197134691653	-0.2875809924040815	0.7356834145608271	-0.5590273545237703	0.45439236647259984	0
1990	5	25	5379	0.8578274033834913	0.9594623077649204	4.030698964936726	0.9790826757986723	2.8198045019189797	1.325221440868374	1.6402473799815558	1.3498577314027413	3.757670095980134	0.8669143835400009	0.4358655682029539	0.8667531953583676	-0.35387368737963587	0.6550688417853541	-0.6452363938727936	0.22843763282343882	32
1990	5	30	8185	1.208038725171011	0.932692907757023	4.429059333123174	0.9812842498228188	3.2457422062518813	1.2778298340663563	1.9998822605318387	1.3167783895832645	4.0706971179782006	0.7573357612183449	0.6758576284528419	0.8623510557392114	-0.1683315167876888	0.777313002272047	-0.6292328104313359	0.26469088476380803	0
1990	10	10	6	0.5338545779833436	1.084817188457951	3.9479056726546835	0.7977477648171615	1.6436681006645955	1.8202324195244948	-0.32694308433724206	0.5673209463933873	-0.6931471805599453	0	-0.18572677427270812	0.8305013493918989	-0.14384103622589045	0.6017347324559009	-0.6931471805599453	0	0
1990	10	15	8	0.5341961099501844	1.1759835473232512	3.7148121700569483	1.2719369502375717	1.541580342860332	1.9038676300512418	0.6003143805600826	1.322754315907332	-0.12928974224533904	1.0570883074746364	0.1788963282460233	1.0786157155456804	-0.35464090542216903	0.6414879320022432	-0.6931471805599453	0	0
1990	10	20	21	1.3309426067963959	1.3151157769860113	4.357115313914847	1.1384537437188087	3.0886155120955707	1.6707632783990298	1.804282163288167	1.74240796363752	2.5054724548377862	1.345028876353365	0.5483998821581895	1.1475452408906273	0.007606359216973206	0.7326371461088906	-0.4315728261151573	0.47947371164097985	10
1990	10	25	3654	1.1626474884601838	0.9257974547080782	4.383849519037485	0.9793705826884093	3.16392966531267	1.2423292051215138	1.9919516720630956	1.3119067078812547	3.846753011580165	0.8332491361271217	0.6438212985947347	0.8821345732154996	-0.24665559951056737	0.7374739786460621	-0.6056127458329114	0.30500946163610865	35
1990	10	30	4897	1.4675400188187984	0.8902304542941266	4.786878938575592	0.9600438746068009	3.506606230820801	1.1986470999554766	2.284927065742118	1.2407171222140363	4.095111456942999	0.7524620282860615	0.8507387946547005	0.8694277060519505	-0.022501249812161707	0.8440773967207513	-0.6044858409853383	0.30963564506316865	0
1990	15	5	9	0.26629462244812374	1.0994818737291787	2.7874929695785795	1.0037340346133263	0.20953621980745807	1.1884799082001882	-0.5710791484857108	0.3662040962227032	-0.6931471805599453	0	-0.08280702018877324	0.579019516273603	-0.32694308433724206	0.7768361992120932	-0.6931471805599453	0	0
1990	15	15	12	1.7297422854317162	1.3081871430761027	3.650609846124326	1.3963109603914492	2.925602483630945	1.4975731119273152	1.19920829886355	1.4527630582533024	0.1243986158464596	1.1747220678622032	0.9335486714064809	1.2799620248916626	0.0818298138659604	0.7535225724205763	-0.32694308433724206	0.5409192984814988	8
1990	15	20	18	2.0322392824405515	1.2049596480026896	4.684502576655489	1.4373500890247626	3.9065268817052394	1.6068151063013187	2.5061257777183896	1.4626457344723385	2.983229097732788	1.4995981017196425	1.028145827364144	1.159064453620391	0.23396680792272	0.9369847139787943	-0.35959789905402645	0.5644098437751282	13
1990	15	25	4086	1.2878900448713124	0.8639965057406943	4.416941455679019	1.0078921346522483	3.049588118502946	1.2686210927680976	1.8667922365142091	1.2997088962654122	3.663286799925094	0.828437615518153	0.6282902263935808	0.8769744091393208	-0.2171904527286867	0.7562310948005634	-0.5994355825351547	0.3143627703948361	57
1990	15	30	6555	1.5992775695758208	0.8261301006818182	4.879149557584361	0.9680328833431048	3.477239680762738	1.1952432911136648	2.23837736523059	1.2269055790942656	3.974775781713455	0.7895304737123979	0.8976327294028394	0.8598251156977482	-0.025851333143952968	0.8454990199302611	-0.5775405381886884	0.3515299202471021	11
1990	20	10	7	1.1576612810836906	1.7404009544391918	3.7047955186455974	1.069787693238242	1.6171173957900338	1.6260516374501341	0.4674457627695733	1.2271565559881599	-0.6931471805599453	0	-0.37925795522619965	0.5360679063266816	-0.1936461003504481	0.9318745799201532	-0.5362025678930725	0.41523641472790307	0
1990	20	20	16	2.3493846069615545	0.9179664576778879	4.48705031347948	0.9159703625365037	3.4340838877691513	1.3936577808925519	2.626676450107797	1.499946314651693	2.653672411973159	1.6155011177500285	1.2766317205689515	1.165490253294333	0.17414802207332117	0.7369874350810178	-0.2125043042676473	0.5628713016430157	14
1990	20	25	2949	1.2442813008332332	0.8879613048939616	4.453929091213499	1.0195222356946443	2.976715771014303	1.2524056552932252	1.7684271417227113	1.3174497145484496	3.51607693816053	0.8422086974218731	0.556060921744883	0.8935447512863318	-0.1881420625115781	0.7769358626904956	-0.5572655272268554	0.37722536985076166	83
1990	20	30	7392	1.558071928021527	0.7842792739502339	4.849691998960411	0.9811942121416183	3.274978493116574	1.194922163300036	2.041245012776474	1.2388921129762214	3.823781657828322	0.7782611173959026	0.7488959290986299	0.8888193326058068	-0.020647833030353713	0.8419115728335232	-0.5520937325600168	0.383533903293541	13
1990	25	5	7	0.8654142089017843	1.7084460209684293	3.184378028851721	1.5792830122207528	0.3585686124771595	1.4790082965698903	-0.24521943542720964	1.185105418947141	-0.6931471805599453	0	-0.16978123111285295	0.9889835478805447	-0.37925795522619965	0.5360679063266816	-0.46322747878364523	0.6083103524142256	0
1990	25	10	11	1.3878240649003684	1.3449220599363192	3.349623179975306	1.2156818434998355	1.97578136676822	2.1786124795173967	0.7146662556649854	1.4516603941203663	-0.6931471805599453	0	0.5806031953573155	0.8302787622387882	-0.3935256472868245	0.5131611040625986	-0.34708695421718894	0.6071946831770682	6
1990	25	15	22	1.9584138433108937	1.4413070953942555	4.043329907992138	1.852554996160788	3.094016806832116	1.6363956551810541	1.4005449787818702	1.553823573435937	-0.10171592233001837	1.0435569580448871	1.1804254736779658	1.119301543454857	0.25639950212652934	0.8096803817517018	-0.1705586119032595	0.5954053111436465	19
1990	25	20	35	2.0408163607807004	1.174892115266863	4.5315178372076	1.0711126522067167	3.5018719310849513	1.6128293449580646	2.1134605500582744	1.8055639741918474	2.062746613237791	1.8186770307627094	1.074067585450971	1.1130833674013163	0.39482891949930954	0.9050948486681308	-0.2872900745156796	0.5811973120371826	31
1990	25	25	3193	1.116520387979238	0.9379768335198292	4.495847813460158	0.9752330507883346	2.819397610610778	1.2810177945562522	1.6798555936568422	1.3257705864907146	3.422449323012567	0.8380646525803706	0.4998674407235828	0.8875878763883841	-0.17181872446472118	0.778888117223488	-0.5393212163699156	0.3990936936886965	104
1990	25	30	7314	1.4857410355979936	0.7812848547994052	4.931066185711018	0.9128389753585012	3.179940834007809	1.1618628707160572	1.9980856116601868	1.216028784668794	3.76256515188371	0.7601901832405958	0.7473144668297913	0.8653047737942923	-0.012049202842706568	0.8471140876310692	-0.5132011034525347	0.4273726369322983	15
1990	30	10	6	1.1285156655581146	1.5753501216369734	3.261040853883248	1.1929787174369644	2.3826072859547454	1.3394475078250385	-0.14384103622589045	0.6017347324559009	-0.6931471805599453	0	0.3635793700613467	0.9304014247994378	-0.6931471805599453	0	-0.5100451324485937	0.44850658873134774	6
1990	30	15	10	1.824489678900674	1.5304110550365593	4.342269257880118	1.386617057325042	3.0865261929602874	1.2583533550796826	0.8596470882981866	1.266274031682414	0.18656232709496032	1.1544876772716415	0.9206021979093849	1.2704343866847065	0.26277633229965	0.9541338044952887	-0.4223421604497243	0.5834652960853651	9
1990	30	20	33	2.1686420589523827	1.1131864582486939	4.791544262067955	1.0278474994823281	3.660468513384159	1.5220426094487258	2.2887860101030104	1.5837943848651685	1.982512658413272	1.6102585781473278	1.3311577040713993	1.0875515617207172	0.3819512006662016	0.8436600874860647	-0.06294498530061331	0.596491186359402	31
1990	30	25	2155	1.0390166642658645	1.0315089117235885	4.691566032830929	0.9795957971586042	2.863935328592301	1.3412481232054767	1.75633282954665	1.3268061427900064	3.4134676238173074	0.8577279601290718	0.5596184332980607	0.9350212072207187	-0.011449536415581328	0.8646499066014786	-0.48578147042641817	0.45455400098054544	127
1990	30	30	4032	1.3642479732248733	0.8878781896826597	5.079994791989591	0.9133268993404611	3.2088550292671165	1.2149840945812325	2.0615435523685504	1.2439929324734789	3.745863597361741	0.803554416184894	0.8130881094096637	0.8835188822222158	0.14217224810752693	0.909271124532091	-0.47120436036246344	0.4667665799388043	14
1990	35	5	7	1.1378594945458744	1.3222763689419312	2.488704673356654	1.511809121562576	1.919204578779009	2.0307076311093564	0.5790397710385246	1.4091236974641186	-0.6931471805599453	0	0.4547035372260775	1.2128664091559909	0.12864891070085943	0.8229330586911988	-0.37925795522619965	0.5360679063266816	6
1990	35	10	15	1.1470462949944091	1.3526654923208323	3.2259922576006947	1.322393649553493	1.8906983694072714	1.6623729835645005	0.20910818195392986	1.2143259527291783	-0.6931471805599453	0	0.24277562554730128	0.9098158030010841	-0.14640640426376136	0.8525548937136687	-0.47342472282632336	0.45486870208808583	13
1990	35	15	38	1.8043834566963386	0.906971428165853	4.106751482016564	1.5013479468968458	2.5913643422021937	1.3273629610618753	0.9947317083859963	1.05383496641443	0.20567329117067298	1.2826032333891875	0.8365530003838889	0.9175387951003184	0.16496012285806	0.7936151524650628	-0.5196820823491911	0.40597791291203905	37
1990	35	20	58	2.223950091573342	0.9192610131134035	4.874792309727472	1.1046759202881005	3.5578359534521695	1.3592171977426104	2.2237209426791256	1.5703165507758434	2.4736979414779388	1.6951468359281872	1.1919860186762015	1.0828176251819854	0.6156282144582857	0.8910582623226911	-0.20632573166418983	0.6006919713471586	55
1990	35	25	2349	1.1000417597342074	1.0848411491196979	4.919792385548909	0.9852612768370429	3.038587828126741	1.2829905993185908	1.935177012953716	1.3165013447326837	3.4626347773856394	0.9269076099358389	0.684482186451013	0.9713620063897752	0.24476150091206658	0.9490388698079513	-0.4114650563352362	0.5139762326134907	191
1990	35	30	3669	1.396748769439332	0.9657809515797845	5.274587346453443	0.8965423035399385	3.346345704571708	1.1218032044417494	2.221430921182707	1.17508347981652	3.7883609106271967	0.8512234236213018	0.9231741812607852	0.9008591042978557	0.4258928529354882	0.9602692223483109	-0.3944640020538764	0.5295648492969423	20
1990	40	5	7	0.7491925423942428	1.2928301430444495	2.9620373086942813	1.4135510466499377	1.9996645045782717	2.046940199176299	-0.07636316434047237	0.7878845188357545	-0.6931471805599453	0	-0.07636316434047237	0.7878845188357545	0.09274684951787286	0.9865780104980292	-0.37925795522619965	0.5360679063266816	6
1990	40	10	26	1.244894199039081	1.4169351590624866	3.944652859312793	1.3251900545573754	1.8376049767697467	1.7106772154236138	0.17460283184220832	1.2394136556695245	-0.6931471805599453	0	0.4334602844029095	0.9408511236786912	0.18664085844557282	0.8852557254780896	-0.3973669489954542	0.49695102960735	25
1990	40	15	65	2.2909957023052954	0.8330338581603547	4.636990843648823	1.0908542406294164	3.2858229028535946	1.1442365909363894	1.4906103425753137	1.502838665065656	-0.047560885694560545	1.2114669336542252	1.1900066728973533	0.9655590922224531	0.4636603279493927	0.7700368757343574	-0.2289416818244845	0.5585181978130265	64
1990	40	20	112	2.16948515960283	1.0110205518046684	4.994255329242471	0.8803531634122628	3.5136965754560436	1.2675741035735768	2.33514452596848	1.6083771984229587	2.3928615785948693	1.7458054135851	1.3489283314305336	1.0682887413722444	0.5975265046575053	0.7434001139339489	-0.12845510950400557	0.6329492593405582	109
1990	40	25	2651	1.2990173076044427	1.0729154041465354	5.104738042112504	0.9404834636647281	3.248456757851344	1.225549346897745	2.2310420082054776	1.287633370075402	3.6471650114862064	0.9097270463288447	0.8673605973297128	0.9658437160852663	0.4531776922153572	0.9659093585962976	-0.29275893114501905	0.5850459604631298	340
1990	40	30	4228	1.560400051296697	0.9432235475362676	5.480608403822963	0.8621851662253371	3.5271357861774035	0.9982895315685025	2.4465618232827264	1.1002687715600858	4.034925126758137	0.829165313735451	1.091876670295187	0.8945235307010986	0.6692188594057755	0.9433773172240313	-0.3190713122342916	0.5745444576174763	56
1990	45	5	15	1.546433390718638	1.169875939562457	2.7136896586144013	1.55837821439304	1.3227938846334635	1.553950703607987	-0.32694308433724206	0.6780782258040403	-0.6931471805599453	0	0.39695812317783885	0.6838805724585706	-0.07316558501922074	0.6137283855681931	-0.07316558501922074	0.6137283855681931	15
1990	45	10	35	1.6581111107163993	1.2831125964172223	3.9311648215055275	1.2855906442662697	2.220588059712007	1.5427719261579356	0.6955426977919907	1.092713197714206	-0.6931471805599453	0	0.83385655747241	0.9474981059738895	0.23497761588457408	0.7406945812848483	-0.37925795522619965	0.5035481169193897	35
1990	45	15	116	2.0142290718022755	1.0989227112583189	4.651082768072443	0.9981699234324728	2.787605328002493	1.3697344601464985	1.3635290938965825	1.3742931334363855	-0.06367373866755204	1.08731121988114	1.1469760556106559	0.9881434702757612	0.6502098687920619	0.7996284357076054	-0.15133511830459095	0.6291077882821279	116
1990	45	20	214	2.369408810788498	0.9175899080745136	5.359428594855269	0.8523908187861842	3.66819330690504	1.076432329521327	2.4716642295716227	1.2994213205048823	3.035695415741943	1.674998723652237	1.450061119466312	0.9134185400792024	0.9291415871295362	0.7567926211947201	0.007862996384275204	0.6383658918449617	212
1990	45	25	3130	1.5013412640723844	1.0555098764817006	5.3413743690124935	0.8494120059781095	3.4951879144986546	1.1060052792713817	2.5028305504221806	1.1931511965661241	3.957522703357178	0.9081761247833641	1.034891624358655	0.9596298611294688	0.6862197731712129	0.9367429748584722	-0.17682613354825438	0.6363947904540982	512
1990	45	30	4526	1.667893288542956	0.9116543911039047	5.618571963121928	0.7703137650358359	3.629553355216971	0.9152584799506545	2.6059218788359	1.038439639227163	4.243115382413997	0.8275012054452708	1.1870798134197356	0.8697438960541801	0.7639666839077305	0.9160383224069053	-0.20426844027105215	0.6332381920285137	68
